M,N: 5000535 SUM: 780178 CPU-TIME: 1.375
M,N: 5001535 SUM: 822231 CPU-TIME: 1.10938
M,N: 5002535 SUM: 857939 CPU-TIME: 0.984375
M,N: 5003535 SUM: 890123 CPU-TIME: 1.03125
M,N: 5004535 SUM: 935228 CPU-TIME: 1.10938
M,N: 5005535 SUM: 890730 CPU-TIME: 1
M,N: 5006535 SUM: 907989 CPU-TIME: 1.10938
M,N: 5007535 SUM: 924492 CPU-TIME: 1.09375
M,N: 5008535 SUM: 919551 CPU-TIME: 1.09375
M,N: 5009535 SUM: 900124 CPU-TIME: 1.01562
M,N: 5010535 SUM: 906522 CPU-TIME: 0.984375
M,N: 5011535 SUM: 882787 CPU-TIME: 0.96875
M,N: 5012535 SUM: 904952 CPU-TIME: 0.984375
M,N: 5013535 SUM: 873892 CPU-TIME: 1.125
M,N: 5014535 SUM: 923439 CPU-TIME: 1.15625
M,N: 5015535 SUM: 874272 CPU-TIME: 1
M,N: 5016535 SUM: 928379 CPU-TIME: 1.04688
M,N: 5017535 SUM: 979284 CPU-TIME: 1.03125
M,N: 5018535 SUM: 1.04098e+06 CPU-TIME: 0.953125
M,N: 5019535 SUM: 1.07185e+06 CPU-TIME: 0.953125
M,N: 5020535 SUM: 1.00566e+06 CPU-TIME: 1.03125
M,N: 5021535 SUM: 1.05511e+06 CPU-TIME: 0.96875
M,N: 5022535 SUM: 1.09017e+06 CPU-TIME: 1.29688
M,N: 5023535 SUM: 1.05973e+06 CPU-TIME: 1.0625
M,N: 5024535 SUM: 1.0641e+06 CPU-TIME: 1.01562
M,N: 5025535 SUM: 1.07541e+06 CPU-TIME: 1.23438
M,N: 5026535 SUM: 1.05043e+06 CPU-TIME: 1
M,N: 5027535 SUM: 1.062e+06 CPU-TIME: 1.01562
M,N: 5028535 SUM: 1.07813e+06 CPU-TIME: 0.9375
M,N: 5029535 SUM: 1.07427e+06 CPU-TIME: 0.96875
M,N: 5030535 SUM: 1.05104e+06 CPU-TIME: 0.96875
M,N: 5031535 SUM: 979597 CPU-TIME: 1.34375
M,N: 5032535 SUM: 911512 CPU-TIME: 1
M,N: 5033535 SUM: 886875 CPU-TIME: 1.09375
M,N: 5034535 SUM: 840146 CPU-TIME: 1
M,N: 5035535 SUM: 873887 CPU-TIME: 1
M,N: 5036535 SUM: 869645 CPU-TIME: 0.953125
M,N: 5037535 SUM: 858296 CPU-TIME: 1.01562
M,N: 5038535 SUM: 853099 CPU-TIME: 1.0625
M,N: 5039535 SUM: 887119 CPU-TIME: 1.09375
M,N: 5040535 SUM: 878705 CPU-TIME: 1.21875
M,N: 5041535 SUM: 923148 CPU-TIME: 1
M,N: 5042535 SUM: 922090 CPU-TIME: 1.21875
M,N: 5043535 SUM: 932799 CPU-TIME: 1.09375
M,N: 5044535 SUM: 946843 CPU-TIME: 0.96875
M,N: 5045535 SUM: 900622 CPU-TIME: 0.984375
M,N: 5046535 SUM: 872996 CPU-TIME: 0.96875
M,N: 5047535 SUM: 898402 CPU-TIME: 0.984375
M,N: 5048535 SUM: 892611 CPU-TIME: 1.04688
M,N: 5049535 SUM: 841131 CPU-TIME: 1.09375
M,N: 5050535 SUM: 867135 CPU-TIME: 1.3125
M,N: 5051535 SUM: 878138 CPU-TIME: 0.984375
M,N: 5052535 SUM: 863491 CPU-TIME: 1
M,N: 5053535 SUM: 863287 CPU-TIME: 0.96875
M,N: 5054535 SUM: 884328 CPU-TIME: 1.04688
M,N: 5055535 SUM: 869987 CPU-TIME: 1.07812
M,N: 5056535 SUM: 874282 CPU-TIME: 0.984375
M,N: 5057535 SUM: 861450 CPU-TIME: 0.96875
M,N: 5058535 SUM: 901270 CPU-TIME: 0.984375
M,N: 5059535 SUM: 881034 CPU-TIME: 0.984375
M,N: 5060535 SUM: 967607 CPU-TIME: 0.984375
M,N: 5061535 SUM: 926058 CPU-TIME: 1.09375
M,N: 5062535 SUM: 861761 CPU-TIME: 1.01562
M,N: 5063535 SUM: 804619 CPU-TIME: 0.953125
M,N: 5064535 SUM: 869970 CPU-TIME: 0.96875
M,N: 5065535 SUM: 852810 CPU-TIME: 0.96875
M,N: 5066535 SUM: 856730 CPU-TIME: 0.96875
M,N: 5067535 SUM: 858916 CPU-TIME: 0.953125
M,N: 5068535 SUM: 825253 CPU-TIME: 1.04688
M,N: 5069535 SUM: 829633 CPU-TIME: 0.984375
M,N: 5070535 SUM: 808341 CPU-TIME: 0.96875
M,N: 5071535 SUM: 830831 CPU-TIME: 1.10938
M,N: 5072535 SUM: 817413 CPU-TIME: 0.984375
M,N: 5073535 SUM: 818259 CPU-TIME: 0.953125
M,N: 5074535 SUM: 842606 CPU-TIME: 1.03125
M,N: 5075535 SUM: 827730 CPU-TIME: 1.01562
M,N: 5076535 SUM: 767539 CPU-TIME: 1.01562
M,N: 5077535 SUM: 711436 CPU-TIME: 0.984375
M,N: 5078535 SUM: 668428 CPU-TIME: 1.04688
M,N: 5079535 SUM: 713812 CPU-TIME: 1.07812
M,N: 5080535 SUM: 688742 CPU-TIME: 1.14062
M,N: 5081535 SUM: 718607 CPU-TIME: 1.07812
M,N: 5082535 SUM: 720490 CPU-TIME: 1.0625
M,N: 5083535 SUM: 706600 CPU-TIME: 1.15625
M,N: 5084535 SUM: 707836 CPU-TIME: 1.07812
M,N: 5085535 SUM: 712257 CPU-TIME: 1.0625
M,N: 5086535 SUM: 694051 CPU-TIME: 1.04688
M,N: 5087535 SUM: 712675 CPU-TIME: 1.04688
M,N: 5088535 SUM: 771901 CPU-TIME: 1.0625
M,N: 5089535 SUM: 708758 CPU-TIME: 1.07812
M,N: 5090535 SUM: 777228 CPU-TIME: 1.07812
M,N: 5091535 SUM: 789788 CPU-TIME: 1.07812
M,N: 5092535 SUM: 814580 CPU-TIME: 1.09375
M,N: 5093535 SUM: 855601 CPU-TIME: 1.0625
M,N: 5094535 SUM: 862767 CPU-TIME: 1.0625
M,N: 5095535 SUM: 875837 CPU-TIME: 1.07812
M,N: 5096535 SUM: 824501 CPU-TIME: 1
M,N: 5097535 SUM: 821587 CPU-TIME: 1.14062
M,N: 5098535 SUM: 810411 CPU-TIME: 1.28125
M,N: 5099535 SUM: 815058 CPU-TIME: 1.04688
M,N: 5100535 SUM: 804207 CPU-TIME: 0.96875
M,N: 5101535 SUM: 806300 CPU-TIME: 0.96875
M,N: 5102535 SUM: 794578 CPU-TIME: 0.984375
M,N: 5103535 SUM: 807324 CPU-TIME: 0.984375
M,N: 5104535 SUM: 814905 CPU-TIME: 0.96875
M,N: 5105535 SUM: 819942 CPU-TIME: 0.96875
M,N: 5106535 SUM: 805102 CPU-TIME: 1
M,N: 5107535 SUM: 778236 CPU-TIME: 1
M,N: 5108535 SUM: 770711 CPU-TIME: 1
M,N: 5109535 SUM: 812035 CPU-TIME: 0.96875
M,N: 5110535 SUM: 775231 CPU-TIME: 1.09375
M,N: 5111535 SUM: 762649 CPU-TIME: 1.46875
M,N: 5112535 SUM: 783932 CPU-TIME: 1.21875
M,N: 5113535 SUM: 783205 CPU-TIME: 1.01562
M,N: 5114535 SUM: 780384 CPU-TIME: 0.984375
M,N: 5115535 SUM: 776736 CPU-TIME: 1.03125
M,N: 5116535 SUM: 794383 CPU-TIME: 1.03125
M,N: 5117535 SUM: 834132 CPU-TIME: 1
M,N: 5118535 SUM: 851354 CPU-TIME: 1.07812
M,N: 5119535 SUM: 820815 CPU-TIME: 0.984375
M,N: 5120535 SUM: 858614 CPU-TIME: 0.96875
M,N: 5121535 SUM: 940424 CPU-TIME: 0.96875
M,N: 5122535 SUM: 994666 CPU-TIME: 0.984375
M,N: 5123535 SUM: 1.07081e+06 CPU-TIME: 0.96875
M,N: 5124535 SUM: 988149 CPU-TIME: 0.984375
M,N: 5125535 SUM: 1.02339e+06 CPU-TIME: 1.01562
M,N: 5126535 SUM: 1.01999e+06 CPU-TIME: 0.96875
M,N: 5127535 SUM: 982383 CPU-TIME: 0.96875
M,N: 5128535 SUM: 994428 CPU-TIME: 0.984375
M,N: 5129535 SUM: 975082 CPU-TIME: 0.96875
M,N: 5130535 SUM: 996825 CPU-TIME: 0.984375
M,N: 5131535 SUM: 1.01104e+06 CPU-TIME: 1.10938
M,N: 5132535 SUM: 990464 CPU-TIME: 1.01562
M,N: 5133535 SUM: 979077 CPU-TIME: 1.09375
M,N: 5134535 SUM: 1.01877e+06 CPU-TIME: 1.01562
M,N: 5135535 SUM: 1.07653e+06 CPU-TIME: 1.04688
M,N: 5136535 SUM: 1.04319e+06 CPU-TIME: 1.0625
M,N: 5137535 SUM: 998181 CPU-TIME: 1.1875
M,N: 5138535 SUM: 1.05264e+06 CPU-TIME: 1.6875
M,N: 5139535 SUM: 1.0431e+06 CPU-TIME: 0.984375
M,N: 5140535 SUM: 1.07028e+06 CPU-TIME: 1.15625
M,N: 5141535 SUM: 1.045e+06 CPU-TIME: 1.04688
M,N: 5142535 SUM: 1.04619e+06 CPU-TIME: 1.07812
M,N: 5143535 SUM: 1.08362e+06 CPU-TIME: 1
M,N: 5144535 SUM: 1.0243e+06 CPU-TIME: 0.96875
M,N: 5145535 SUM: 1.04198e+06 CPU-TIME: 0.984375
M,N: 5146535 SUM: 1.05728e+06 CPU-TIME: 0.984375
M,N: 5147535 SUM: 1.04541e+06 CPU-TIME: 1
M,N: 5148535 SUM: 1.07371e+06 CPU-TIME: 1.09375
M,N: 5149535 SUM: 1.026e+06 CPU-TIME: 1.09375
M,N: 5150535 SUM: 1.10829e+06 CPU-TIME: 1.04688
M,N: 5151535 SUM: 1.17078e+06 CPU-TIME: 1.5
M,N: 5152535 SUM: 1.22058e+06 CPU-TIME: 1.46875
M,N: 5153535 SUM: 1.31617e+06 CPU-TIME: 1.0625
M,N: 5154535 SUM: 1.29233e+06 CPU-TIME: 1
M,N: 5155535 SUM: 1.34754e+06 CPU-TIME: 1
M,N: 5156535 SUM: 1.32691e+06 CPU-TIME: 1.04688
M,N: 5157535 SUM: 1.34907e+06 CPU-TIME: 1.03125
M,N: 5158535 SUM: 1.29606e+06 CPU-TIME: 1.01562
M,N: 5159535 SUM: 1.35917e+06 CPU-TIME: 1.125
M,N: 5160535 SUM: 1.351e+06 CPU-TIME: 1
M,N: 5161535 SUM: 1.34822e+06 CPU-TIME: 1.10938
M,N: 5162535 SUM: 1.32899e+06 CPU-TIME: 1.07812
M,N: 5163535 SUM: 1.26789e+06 CPU-TIME: 1
M,N: 5164535 SUM: 1.30172e+06 CPU-TIME: 1.01562
M,N: 5165535 SUM: 1.27991e+06 CPU-TIME: 1
M,N: 5166535 SUM: 1.21374e+06 CPU-TIME: 1.01562
M,N: 5167535 SUM: 1.16255e+06 CPU-TIME: 1.01562
M,N: 5168535 SUM: 1.23209e+06 CPU-TIME: 1.07812
M,N: 5169535 SUM: 1.22666e+06 CPU-TIME: 1.0625
M,N: 5170535 SUM: 1.23459e+06 CPU-TIME: 1.01562
M,N: 5171535 SUM: 1.22698e+06 CPU-TIME: 1.04688
M,N: 5172535 SUM: 1.23907e+06 CPU-TIME: 1
M,N: 5173535 SUM: 1.23297e+06 CPU-TIME: 1.03125
M,N: 5174535 SUM: 1.24475e+06 CPU-TIME: 1.28125
M,N: 5175535 SUM: 1.23321e+06 CPU-TIME: 1.01562
M,N: 5176535 SUM: 1.23334e+06 CPU-TIME: 0.984375
M,N: 5177535 SUM: 1.22834e+06 CPU-TIME: 1.0625
M,N: 5178535 SUM: 1.21094e+06 CPU-TIME: 1
M,N: 5179535 SUM: 1.2288e+06 CPU-TIME: 0.96875
M,N: 5180535 SUM: 1.30303e+06 CPU-TIME: 1
M,N: 5181535 SUM: 1.30512e+06 CPU-TIME: 0.984375
M,N: 5182535 SUM: 1.37299e+06 CPU-TIME: 1.09375
M,N: 5183535 SUM: 1.38064e+06 CPU-TIME: 1.125
M,N: 5184535 SUM: 1.33962e+06 CPU-TIME: 1.04688
M,N: 5185535 SUM: 1.34391e+06 CPU-TIME: 1.03125
M,N: 5186535 SUM: 1.33841e+06 CPU-TIME: 1.21875
M,N: 5187535 SUM: 1.33887e+06 CPU-TIME: 1.10938
M,N: 5188535 SUM: 1.3441e+06 CPU-TIME: 1
M,N: 5189535 SUM: 1.34766e+06 CPU-TIME: 1.15625
M,N: 5190535 SUM: 1.35178e+06 CPU-TIME: 1
M,N: 5191535 SUM: 1.36284e+06 CPU-TIME: 1.125
M,N: 5192535 SUM: 1.36421e+06 CPU-TIME: 1.09375
M,N: 5193535 SUM: 1.35555e+06 CPU-TIME: 1.0625
M,N: 5194535 SUM: 1.39319e+06 CPU-TIME: 1.10938
M,N: 5195535 SUM: 1.33892e+06 CPU-TIME: 1.10938
M,N: 5196535 SUM: 1.25431e+06 CPU-TIME: 1.10938
M,N: 5197535 SUM: 1.22099e+06 CPU-TIME: 1.04688
M,N: 5198535 SUM: 1.26389e+06 CPU-TIME: 1.07812
M,N: 5199535 SUM: 1.23342e+06 CPU-TIME: 1.01562
M,N: 5200535 SUM: 1.23429e+06 CPU-TIME: 1.03125
M,N: 5201535 SUM: 1.20451e+06 CPU-TIME: 1.01562
M,N: 5202535 SUM: 1.14868e+06 CPU-TIME: 1.48438
M,N: 5203535 SUM: 1.14531e+06 CPU-TIME: 1.625
M,N: 5204535 SUM: 1.14057e+06 CPU-TIME: 1.35938
M,N: 5205535 SUM: 1.13467e+06 CPU-TIME: 1.28125
M,N: 5206535 SUM: 1.14025e+06 CPU-TIME: 1.04688
M,N: 5207535 SUM: 1.15414e+06 CPU-TIME: 1.09375
M,N: 5208535 SUM: 1.10846e+06 CPU-TIME: 1.04688
M,N: 5209535 SUM: 1.18449e+06 CPU-TIME: 1.01562
M,N: 5210535 SUM: 1.14813e+06 CPU-TIME: 1.21875
M,N: 5211535 SUM: 1.0819e+06 CPU-TIME: 1.5
M,N: 5212535 SUM: 1.06634e+06 CPU-TIME: 1.28125
M,N: 5213535 SUM: 1.13952e+06 CPU-TIME: 1.3125
M,N: 5214535 SUM: 1.09433e+06 CPU-TIME: 1.03125
M,N: 5215535 SUM: 1.07524e+06 CPU-TIME: 1.01562
M,N: 5216535 SUM: 1.10288e+06 CPU-TIME: 1.04688
M,N: 5217535 SUM: 1.10501e+06 CPU-TIME: 1.32812
M,N: 5218535 SUM: 1.08739e+06 CPU-TIME: 1.125
M,N: 5219535 SUM: 1.12645e+06 CPU-TIME: 1.03125
M,N: 5220535 SUM: 1.12636e+06 CPU-TIME: 1.03125
M,N: 5221535 SUM: 1.13091e+06 CPU-TIME: 1
M,N: 5222535 SUM: 1.13114e+06 CPU-TIME: 1.0625
M,N: 5223535 SUM: 1.15726e+06 CPU-TIME: 1.01562
M,N: 5224535 SUM: 1.13608e+06 CPU-TIME: 1.14062
M,N: 5225535 SUM: 1.05203e+06 CPU-TIME: 1.23438
M,N: 5226535 SUM: 1.02921e+06 CPU-TIME: 1.40625
M,N: 5227535 SUM: 958598 CPU-TIME: 1.14062
M,N: 5228535 SUM: 989350 CPU-TIME: 1.4375
M,N: 5229535 SUM: 922526 CPU-TIME: 1.39062
M,N: 5230535 SUM: 909994 CPU-TIME: 1.29688
M,N: 5231535 SUM: 872381 CPU-TIME: 1.09375
M,N: 5232535 SUM: 887917 CPU-TIME: 1.10938
M,N: 5233535 SUM: 876311 CPU-TIME: 1.01562
M,N: 5234535 SUM: 885872 CPU-TIME: 1
M,N: 5235535 SUM: 896334 CPU-TIME: 1.03125
M,N: 5236535 SUM: 873691 CPU-TIME: 1.01562
M,N: 5237535 SUM: 896535 CPU-TIME: 1.03125
M,N: 5238535 SUM: 871162 CPU-TIME: 1.04688
M,N: 5239535 SUM: 856231 CPU-TIME: 1.20312
M,N: 5240535 SUM: 768357 CPU-TIME: 1.39062
M,N: 5241535 SUM: 682209 CPU-TIME: 1.29688
M,N: 5242535 SUM: 632224 CPU-TIME: 1.32812
M,N: 5243535 SUM: 701824 CPU-TIME: 1.32812
M,N: 5244535 SUM: 673410 CPU-TIME: 1.14062
M,N: 5245535 SUM: 666991 CPU-TIME: 1.10938
M,N: 5246535 SUM: 657083 CPU-TIME: 1.26562
M,N: 5247535 SUM: 680625 CPU-TIME: 1.09375
M,N: 5248535 SUM: 677028 CPU-TIME: 1.01562
M,N: 5249535 SUM: 592386 CPU-TIME: 1.03125
M,N: 5250535 SUM: 592674 CPU-TIME: 1.01562
M,N: 5251535 SUM: 611206 CPU-TIME: 1.01562
M,N: 5252535 SUM: 613996 CPU-TIME: 1.01562
M,N: 5253535 SUM: 592261 CPU-TIME: 1.04688
M,N: 5254535 SUM: 578866 CPU-TIME: 1.03125
M,N: 5255535 SUM: 639955 CPU-TIME: 1.0625
M,N: 5256535 SUM: 704972 CPU-TIME: 1.0625
M,N: 5257535 SUM: 685035 CPU-TIME: 1.46875
M,N: 5258535 SUM: 692978 CPU-TIME: 1.4375
M,N: 5259535 SUM: 726599 CPU-TIME: 1.5
M,N: 5260535 SUM: 706446 CPU-TIME: 1.59375
M,N: 5261535 SUM: 720489 CPU-TIME: 1.5
M,N: 5262535 SUM: 687217 CPU-TIME: 1.54688
M,N: 5263535 SUM: 718332 CPU-TIME: 1.45312
M,N: 5264535 SUM: 699760 CPU-TIME: 1.375
M,N: 5265535 SUM: 715762 CPU-TIME: 1.25
M,N: 5266535 SUM: 710968 CPU-TIME: 1.01562
M,N: 5267535 SUM: 737333 CPU-TIME: 1.3125
M,N: 5268535 SUM: 774631 CPU-TIME: 1.03125
M,N: 5269535 SUM: 752111 CPU-TIME: 1.01562
M,N: 5270535 SUM: 770538 CPU-TIME: 1.01562
M,N: 5271535 SUM: 801389 CPU-TIME: 1.14062
M,N: 5272535 SUM: 741068 CPU-TIME: 1.29688
M,N: 5273535 SUM: 735160 CPU-TIME: 1.28125
M,N: 5274535 SUM: 719305 CPU-TIME: 1.1875
M,N: 5275535 SUM: 740960 CPU-TIME: 1.09375
M,N: 5276535 SUM: 715637 CPU-TIME: 1.04688
M,N: 5277535 SUM: 753989 CPU-TIME: 1.03125
M,N: 5278535 SUM: 764862 CPU-TIME: 1.01562
M,N: 5279535 SUM: 739923 CPU-TIME: 1.03125
M,N: 5280535 SUM: 742201 CPU-TIME: 1.01562
M,N: 5281535 SUM: 733456 CPU-TIME: 1.07812
M,N: 5282535 SUM: 747571 CPU-TIME: 1.0625
M,N: 5283535 SUM: 733664 CPU-TIME: 1.0625
M,N: 5284535 SUM: 785137 CPU-TIME: 1.17188
M,N: 5285535 SUM: 811200 CPU-TIME: 1.03125
M,N: 5286535 SUM: 819433 CPU-TIME: 1
M,N: 5287535 SUM: 830354 CPU-TIME: 1.0625
M,N: 5288535 SUM: 828134 CPU-TIME: 1.125
M,N: 5289535 SUM: 838106 CPU-TIME: 1.03125
M,N: 5290535 SUM: 847800 CPU-TIME: 1.03125
M,N: 5291535 SUM: 851210 CPU-TIME: 1.03125
M,N: 5292535 SUM: 822316 CPU-TIME: 1.03125
M,N: 5293535 SUM: 830223 CPU-TIME: 1.0625
M,N: 5294535 SUM: 848561 CPU-TIME: 1.03125
M,N: 5295535 SUM: 831453 CPU-TIME: 1.0625
M,N: 5296535 SUM: 768976 CPU-TIME: 1.01562
M,N: 5297535 SUM: 732727 CPU-TIME: 1.04688
M,N: 5298535 SUM: 752161 CPU-TIME: 1.0625
M,N: 5299535 SUM: 789853 CPU-TIME: 1.0625
M,N: 5300535 SUM: 820517 CPU-TIME: 1.0625
M,N: 5301535 SUM: 860334 CPU-TIME: 1.04688
M,N: 5302535 SUM: 905028 CPU-TIME: 1.03125
M,N: 5303535 SUM: 855132 CPU-TIME: 1.04688
M,N: 5304535 SUM: 886151 CPU-TIME: 1.01562
M,N: 5305535 SUM: 851480 CPU-TIME: 1.04688
M,N: 5306535 SUM: 788454 CPU-TIME: 1.07812
M,N: 5307535 SUM: 789818 CPU-TIME: 1.04688
M,N: 5308535 SUM: 783676 CPU-TIME: 1.09375
M,N: 5309535 SUM: 769381 CPU-TIME: 1.10938
M,N: 5310535 SUM: 771700 CPU-TIME: 1.0625
M,N: 5311535 SUM: 795637 CPU-TIME: 1.14062
M,N: 5312535 SUM: 803737 CPU-TIME: 1.1875
M,N: 5313535 SUM: 773698 CPU-TIME: 1.10938
M,N: 5314535 SUM: 780069 CPU-TIME: 1.01562
M,N: 5315535 SUM: 769406 CPU-TIME: 1.03125
M,N: 5316535 SUM: 755455 CPU-TIME: 1.09375
M,N: 5317535 SUM: 717506 CPU-TIME: 1.125
M,N: 5318535 SUM: 751874 CPU-TIME: 1.14062
M,N: 5319535 SUM: 751743 CPU-TIME: 1.125
M,N: 5320535 SUM: 758675 CPU-TIME: 1.1875
M,N: 5321535 SUM: 744632 CPU-TIME: 1.17188
M,N: 5322535 SUM: 731394 CPU-TIME: 1.17188
M,N: 5323535 SUM: 754543 CPU-TIME: 1.26562
M,N: 5324535 SUM: 697890 CPU-TIME: 1.28125
M,N: 5325535 SUM: 668238 CPU-TIME: 1.07812
M,N: 5326535 SUM: 708026 CPU-TIME: 1.07812
M,N: 5327535 SUM: 697872 CPU-TIME: 1.03125
M,N: 5328535 SUM: 695131 CPU-TIME: 1.10938
M,N: 5329535 SUM: 643758 CPU-TIME: 1.0625
M,N: 5330535 SUM: 594248 CPU-TIME: 1.07812
M,N: 5331535 SUM: 538127 CPU-TIME: 1.10938
M,N: 5332535 SUM: 541809 CPU-TIME: 1.04688
M,N: 5333535 SUM: 553262 CPU-TIME: 1.125
M,N: 5334535 SUM: 515483 CPU-TIME: 1.04688
M,N: 5335535 SUM: 483838 CPU-TIME: 1.07812
M,N: 5336535 SUM: 505812 CPU-TIME: 1.07812
M,N: 5337535 SUM: 498601 CPU-TIME: 1.1875
M,N: 5338535 SUM: 529803 CPU-TIME: 1.04688
M,N: 5339535 SUM: 487648 CPU-TIME: 1.125
M,N: 5340535 SUM: 502301 CPU-TIME: 1.14062
M,N: 5341535 SUM: 498981 CPU-TIME: 1.04688
M,N: 5342535 SUM: 498811 CPU-TIME: 1.0625
M,N: 5343535 SUM: 544674 CPU-TIME: 1.0625
M,N: 5344535 SUM: 638480 CPU-TIME: 1.04688
M,N: 5345535 SUM: 696973 CPU-TIME: 1.07812
M,N: 5346535 SUM: 757731 CPU-TIME: 1.0625
M,N: 5347535 SUM: 752119 CPU-TIME: 1.04688
M,N: 5348535 SUM: 740556 CPU-TIME: 1.04688
M,N: 5349535 SUM: 736783 CPU-TIME: 1.10938
M,N: 5350535 SUM: 730070 CPU-TIME: 1.04688
M,N: 5351535 SUM: 750692 CPU-TIME: 1.10938
M,N: 5352535 SUM: 743504 CPU-TIME: 1.04688
M,N: 5353535 SUM: 664622 CPU-TIME: 1.07812
M,N: 5354535 SUM: 648284 CPU-TIME: 1.03125
M,N: 5355535 SUM: 680761 CPU-TIME: 1.29688
M,N: 5356535 SUM: 688407 CPU-TIME: 1.125
M,N: 5357535 SUM: 636158 CPU-TIME: 1.15625
M,N: 5358535 SUM: 702223 CPU-TIME: 1.09375
M,N: 5359535 SUM: 740227 CPU-TIME: 1.21875
M,N: 5360535 SUM: 756157 CPU-TIME: 1.625
M,N: 5361535 SUM: 839866 CPU-TIME: 1.3125
M,N: 5362535 SUM: 767247 CPU-TIME: 1.07812
M,N: 5363535 SUM: 717792 CPU-TIME: 1.10938
M,N: 5364535 SUM: 723584 CPU-TIME: 1.0625
M,N: 5365535 SUM: 707946 CPU-TIME: 1.03125
M,N: 5366535 SUM: 719773 CPU-TIME: 1.0625
M,N: 5367535 SUM: 725907 CPU-TIME: 1.14062
M,N: 5368535 SUM: 717315 CPU-TIME: 1.23438
M,N: 5369535 SUM: 721436 CPU-TIME: 1.45312
M,N: 5370535 SUM: 747385 CPU-TIME: 1.14062
M,N: 5371535 SUM: 720970 CPU-TIME: 1.375
M,N: 5372535 SUM: 733221 CPU-TIME: 1.07812
M,N: 5373535 SUM: 673510 CPU-TIME: 1.04688
M,N: 5374535 SUM: 649719 CPU-TIME: 1.0625
M,N: 5375535 SUM: 658472 CPU-TIME: 1.04688
M,N: 5376535 SUM: 593349 CPU-TIME: 1.26562
M,N: 5377535 SUM: 601549 CPU-TIME: 1.0625
M,N: 5378535 SUM: 580622 CPU-TIME: 1.03125
M,N: 5379535 SUM: 616213 CPU-TIME: 1.04688
M,N: 5380535 SUM: 585187 CPU-TIME: 1.09375
M,N: 5381535 SUM: 586684 CPU-TIME: 1.09375
M,N: 5382535 SUM: 615558 CPU-TIME: 1.04688
M,N: 5383535 SUM: 573628 CPU-TIME: 1.03125
M,N: 5384535 SUM: 587053 CPU-TIME: 1.07812
M,N: 5385535 SUM: 596824 CPU-TIME: 1.21875
M,N: 5386535 SUM: 583042 CPU-TIME: 1.07812
M,N: 5387535 SUM: 602372 CPU-TIME: 1.0625
M,N: 5388535 SUM: 548911 CPU-TIME: 1.0625
M,N: 5389535 SUM: 549222 CPU-TIME: 1.07812
M,N: 5390535 SUM: 576047 CPU-TIME: 1.0625
M,N: 5391535 SUM: 569229 CPU-TIME: 1.04688
M,N: 5392535 SUM: 584354 CPU-TIME: 1.04688
M,N: 5393535 SUM: 551371 CPU-TIME: 1.07812
M,N: 5394535 SUM: 564029 CPU-TIME: 1.09375
M,N: 5395535 SUM: 566751 CPU-TIME: 1.04688
M,N: 5396535 SUM: 560102 CPU-TIME: 1.04688
M,N: 5397535 SUM: 558407 CPU-TIME: 1.0625
M,N: 5398535 SUM: 581813 CPU-TIME: 1.0625
M,N: 5399535 SUM: 560819 CPU-TIME: 1.1875
M,N: 5400535 SUM: 554627 CPU-TIME: 1.23438
M,N: 5401535 SUM: 566462 CPU-TIME: 1.26562
M,N: 5402535 SUM: 557926 CPU-TIME: 1.375
M,N: 5403535 SUM: 579452 CPU-TIME: 1.3125
M,N: 5404535 SUM: 565233 CPU-TIME: 1.09375
M,N: 5405535 SUM: 540705 CPU-TIME: 1.07812
M,N: 5406535 SUM: 565905 CPU-TIME: 1.15625
M,N: 5407535 SUM: 563923 CPU-TIME: 1.01562
M,N: 5408535 SUM: 608660 CPU-TIME: 1.10938
M,N: 5409535 SUM: 592336 CPU-TIME: 1.07812
M,N: 5410535 SUM: 549215 CPU-TIME: 1.21875
M,N: 5411535 SUM: 540582 CPU-TIME: 1.0625
M,N: 5412535 SUM: 537273 CPU-TIME: 1.125
M,N: 5413535 SUM: 554530 CPU-TIME: 1.21875
M,N: 5414535 SUM: 575561 CPU-TIME: 1.125
M,N: 5415535 SUM: 570485 CPU-TIME: 1.25
M,N: 5416535 SUM: 533482 CPU-TIME: 1.04688
M,N: 5417535 SUM: 582138 CPU-TIME: 1.0625
M,N: 5418535 SUM: 537784 CPU-TIME: 1.0625
M,N: 5419535 SUM: 444563 CPU-TIME: 1.04688
M,N: 5420535 SUM: 366968 CPU-TIME: 1.14062
M,N: 5421535 SUM: 363885 CPU-TIME: 1.04688
M,N: 5422535 SUM: 373624 CPU-TIME: 1.09375
M,N: 5423535 SUM: 390902 CPU-TIME: 1.04688
M,N: 5424535 SUM: 383057 CPU-TIME: 1.09375
M,N: 5425535 SUM: 373811 CPU-TIME: 1.04688
M,N: 5426535 SUM: 361672 CPU-TIME: 1.0625
M,N: 5427535 SUM: 375014 CPU-TIME: 1.10938
M,N: 5428535 SUM: 340148 CPU-TIME: 1.04688
M,N: 5429535 SUM: 306320 CPU-TIME: 1.09375
M,N: 5430535 SUM: 260826 CPU-TIME: 1.0625
M,N: 5431535 SUM: 299473 CPU-TIME: 1.0625
M,N: 5432535 SUM: 271803 CPU-TIME: 1.0625
M,N: 5433535 SUM: 310809 CPU-TIME: 1.0625
M,N: 5434535 SUM: 385434 CPU-TIME: 1.07812
M,N: 5435535 SUM: 441406 CPU-TIME: 1.09375
M,N: 5436535 SUM: 438184 CPU-TIME: 1.26562
